key,fare_amount
2013-06-07 03:02:56.0000003,10.630223
2009-06-10 16:55:00.000000123,6.629889
2009-06-10 16:55:00.000000150,11.307803
2009-06-10 16:55:00.00000064,7.321405
2009-06-10 16:55:00.00000062,12.039232
2009-06-10 16:55:00.0000005,6.6925826
2009-06-10 16:55:00.0000006,24.998278
2009-06-10 16:55:00.000000130,8.741244
2009-06-10 16:55:00.000000175,6.4209933
2009-06-10 16:55:00.00000041,50.30272
2009-06-10 16:55:00.000000152,6.310395
2009-06-10 16:55:00.000000155,5.8490777
2009-06-10 16:55:00.00000061,6.477215
2011-06-24 12:03:00.000000131,5.7144265
2011-06-24 12:03:00.000000184,10.75983
2011-06-24 12:03:00.00000081,8.705484
2011-06-24 12:03:00.0000007,7.4913154
2011-06-24 12:03:00.00000028,7.1209464
2011-06-24 12:03:00.000000198,6.7793093
2014-06-15 07:06:00.0000004,14.581621
2014-06-15 07:06:00.00000011,9.54299
2014-06-06 16:22:20.0000001,9.678876
2009-09-14 02:19:00.00000043,5.920018
2009-09-14 02:19:00.00000027,7.987075
2009-09-14 02:19:00.00000042,6.2737494
2009-09-14 02:19:00.00000034,17.849598
2009-09-14 02:19:00.00000033,6.418661
2010-08-21 22:21:32.0000001,8.668459
2010-08-21 22:21:32.0000002,6.4319015
2012-05-06 23:37:24.0000003,11.786334
2013-12-21 17:20:32.0000002,54.41003
2014-04-28 19:46:36.0000002,7.141623
2011-06-01 07:37:00.00000080,11.42633
2011-06-01 07:37:00.000000164,11.42633
2011-06-01 07:37:00.00000074,11.42633
2011-06-01 07:37:00.00000085,11.42633
2011-06-01 07:37:00.0000003,11.42633
2011-06-01 07:37:00.000000159,11.42633
2011-06-01 07:37:00.00000052,11.42633
2011-06-01 07:37:00.000000218,11.42633
2011-06-01 07:37:00.00000062,11.42633
2011-06-01 07:37:00.00000031,11.42633
2010-08-27 18:45:00.000000170,11.863383
2010-08-27 18:45:00.00000044,19.550064
2010-08-27 18:45:00.000000146,6.409945
2010-08-27 18:45:00.00000035,8.455601
2010-08-27 18:45:00.000000139,6.579163
2010-08-27 18:45:00.00000051,6.2906313
2010-08-27 18:45:00.000000186,6.2404623
2010-08-27 18:45:00.000000102,7.4367533
2010-08-27 18:45:00.000000164,12.30097
2010-08-27 18:45:00.000000199,12.91717
2010-08-27 18:45:00.000000174,7.820568
2010-08-27 18:45:00.000000187,6.265784
2010-08-27 18:45:00.000000172,14.700296
2010-08-14 02:13:00.000000105,6.614974
2010-08-14 02:13:00.000000159,7.8956103
2010-08-14 02:13:00.00000040,6.5700893
2010-08-14 02:13:00.000000147,7.1843843
2010-08-14 02:13:00.000000145,6.705827
2010-08-14 02:13:00.00000061,6.116912
2010-08-14 02:13:00.000000150,10.639376
2010-08-14 02:13:00.00000024,6.7325974
2010-08-14 02:13:00.000000167,6.0133486
2010-08-14 02:13:00.00000099,6.091374
2010-08-14 02:13:00.000000120,8.008267
2010-08-14 02:13:00.00000027,6.930955
2010-08-14 02:13:00.00000063,8.225589
2010-08-14 02:13:00.000000164,7.1512637
2010-08-14 02:13:00.000000143,15.817027
2010-08-14 02:13:00.000000156,20.100393
2010-08-14 02:13:00.000000123,12.013081
2014-03-25 23:47:00.00000013,7.6100864
2014-03-25 23:47:00.000000116,11.590025
2014-03-25 23:47:00.000000141,8.0798235
2014-03-25 23:47:00.000000107,10.292379
2014-03-25 23:47:00.00000068,8.451379
2014-03-25 23:47:00.00000098,22.36745
2014-03-25 23:47:00.000000138,15.082323
2014-03-25 23:47:00.000000120,14.23435
2015-06-05 08:38:56.0000003,6.7186155
2010-09-29 16:43:00.000000154,38.424835
2010-09-29 16:43:00.000000157,6.052648
2010-09-29 16:43:00.00000099,7.348718
2010-09-29 16:43:00.00000023,6.6278486
2010-09-29 16:43:00.000000148,14.436494
2014-10-27 14:58:00.00000028,7.810492
2014-10-27 14:58:00.00000069,9.547815
2014-10-27 14:58:00.000000106,8.370243
2014-10-27 14:58:00.00000070,6.974764
2014-10-27 14:58:00.000000121,14.671163
2014-10-27 14:58:00.00000022,12.3091345
2014-10-27 14:58:00.00000057,6.973844
2009-10-08 23:44:56.0000002,6.299185
2012-11-03 17:11:00.00000080,10.343119
2012-11-03 17:11:00.00000030,7.271907
2012-11-03 17:11:00.000000149,6.3967843
2012-11-03 17:11:00.00000078,10.357431
2012-11-03 17:11:00.00000063,8.793728
2012-11-03 17:11:00.000000142,6.964262
2012-11-03 17:11:00.000000101,9.076799
2011-05-28 17:29:44.0000003,5.8913846
2011-03-11 01:44:00.00000023,19.220167
2011-03-11 01:44:00.00000014,6.012554
2011-03-11 01:44:00.00000067,6.5935755
2011-03-11 01:44:00.00000019,6.9461446
2011-03-11 01:44:00.00000082,16.319643
2011-03-11 01:44:00.00000084,6.034355
2011-03-11 01:44:00.00000033,11.514557
2011-03-11 01:44:00.00000051,12.793746
2011-03-11 01:44:00.00000011,21.102919
2013-12-16 19:06:44.0000001,7.8825603
2009-05-08 18:00:36.0000001,6.1807623
2013-01-27 00:09:12.0000008,8.990321
2013-09-15 02:37:52.0000002,10.733029
2009-04-05 09:48:20.0000001,6.9232535
2009-11-25 19:32:52.0000001,45.027836
2011-10-04 09:37:00.00000099,6.23475
2011-10-04 09:37:00.00000019,7.9891334
2011-10-04 09:37:00.000000132,18.014797
2011-10-04 09:37:00.00000043,37.666817
2011-10-04 09:37:00.000000122,25.28254
2011-10-04 09:37:00.0000002,9.345401
2011-10-04 09:37:00.000000109,5.9129934
2014-04-29 08:15:56.0000003,8.68827
2014-12-24 03:00:00.00000035,6.6454463
2009-10-04 22:54:56.0000001,22.156092
2015-04-11 20:31:32.0000008,7.8971863
2015-04-11 20:31:32.00000013,13.633095
2011-02-06 17:08:24.0000003,6.941511
2014-04-27 02:57:00.00000010,17.990484
2014-04-27 02:57:00.00000053,8.539094
2014-04-27 02:57:00.000000128,6.53612
2014-04-27 02:57:00.0000008,8.170812
2014-04-27 02:57:00.00000067,10.413189
2014-04-27 02:57:00.0000009,6.4333634
2014-04-27 02:57:00.000000159,16.530989
2014-04-27 02:57:00.000000127,11.467626
2014-04-27 02:57:00.000000112,7.91052
2011-12-13 22:00:00.000000147,16.442757
2011-12-13 22:00:00.000000164,6.8715734
2011-12-13 22:00:00.00000078,7.4454813
2011-12-13 22:00:00.000000103,10.470782
2011-12-13 22:00:00.000000226,7.1450706
2011-12-13 22:00:00.000000215,11.015106
2011-12-13 22:00:00.00000013,9.317134
2011-12-13 22:00:00.000000258,7.4121323
2011-12-13 22:00:00.00000087,49.322147
2011-12-13 22:00:00.000000270,6.3256025
2011-12-13 22:00:00.00000073,9.388888
2011-12-13 22:00:00.000000203,6.518035
2011-12-13 22:00:00.000000184,5.9686646
2011-12-13 22:00:00.00000019,7.611714
2011-12-13 22:00:00.000000101,31.165972
2011-12-13 22:00:00.000000122,24.372341
2011-12-13 22:00:00.000000190,7.955068
2011-12-13 22:00:00.00000021,6.2232094
2011-12-13 22:00:00.00000051,6.685133
2011-12-13 22:00:00.00000036,8.860382
2011-12-13 22:00:00.00000022,7.2502375
2009-04-12 16:00:56.0000002,12.457492
2014-03-05 21:07:12.0000001,6.219065
2015-04-11 14:16:12.0000009,7.3901668
2014-07-21 18:19:00.000000203,8.748553
2014-07-21 18:19:00.000000229,10.394765
2014-07-21 18:19:00.000000146,6.5997925
2014-07-21 18:19:00.000000108,8.08278
2014-07-21 18:19:00.000000171,6.4321
2014-07-21 18:19:00.00000090,13.347347
2014-07-21 18:19:00.00000020,6.8525014
2014-07-21 18:19:00.00000059,19.343441
2014-07-21 18:19:00.000000185,6.556465
2014-07-21 18:19:00.000000186,10.361511
2014-07-21 18:19:00.000000201,10.475964
2014-07-21 18:19:00.000000217,6.016444
2014-07-21 18:19:00.00000017,7.467638
2014-07-21 18:19:00.00000079,7.468739
2014-07-21 18:19:00.00000087,7.4430165
2011-06-13 09:55:04.0000003,14.570953
2010-09-20 16:48:00.00000025,9.287074
2010-09-20 16:48:00.00000085,32.361668
2010-09-20 16:48:00.00000069,20.03912
2010-09-20 16:48:00.00000086,7.8608932
2010-09-20 16:48:00.00000021,7.7042265
2010-09-20 16:48:00.00000024,7.711277
2010-09-20 16:48:00.000000100,8.635576
2010-09-20 16:48:00.0000008,13.91822
2010-09-20 16:48:00.00000074,10.148127
2012-08-20 14:47:36.0000002,9.239847
2014-12-01 00:12:44.0000002,11.42633
2009-03-16 09:55:24.0000001,7.2278175
2011-03-06 21:01:00.00000017,7.4407067
2011-03-06 21:01:00.000000161,8.468682
2011-03-06 21:01:00.000000170,7.655415
2011-03-06 21:01:00.00000078,11.1514635
2011-03-06 21:01:00.000000160,10.335144
2013-02-26 01:38:20.0000001,7.07754
2014-09-22 07:14:16.0000001,6.571939
2010-10-05 02:09:00.00000017,6.28986
2010-10-05 02:09:00.00000024,9.608135
2010-10-05 02:09:00.00000020,6.8711805
2011-04-16 21:23:16.0000001,6.339014
2013-10-05 19:51:04.0000001,6.205939
2011-10-07 22:08:20.0000005,7.092701
2012-03-14 19:10:48.0000003,5.809345
2009-06-21 04:28:48.0000001,12.975937
2011-06-25 11:42:36.0000001,8.636019
2012-01-26 07:33:00.000000145,7.2319674
2012-01-26 07:33:00.00000030,6.2605762
2012-01-26 07:33:00.000000121,5.919313
2012-01-26 07:33:00.000000151,8.095308
2012-01-26 07:33:00.00000044,6.449333
2015-03-20 23:34:40.0000009,21.555792
2015-03-20 23:34:40.0000005,9.385236
2015-05-21 07:08:08.0000001,10.54059
2010-12-09 07:29:00.000000156,6.395448
2010-12-09 07:29:00.0000002,8.33166
2010-12-09 07:29:00.00000081,13.889179
2010-08-21 23:02:28.0000003,11.492416
2009-10-29 10:48:40.0000003,6.9130793
2015-02-01 00:48:44.0000003,11.42633
2015-02-01 00:48:44.0000005,11.42633
2011-12-06 11:07:40.0000002,6.232999
2011-12-06 11:07:40.0000003,13.488793
2013-05-18 15:28:40.0000001,8.913993
2013-09-01 17:57:04.0000001,11.42633
2015-02-21 18:39:16.0000001,11.062447
2013-07-22 15:05:16.0000005,7.8852534
2010-12-25 13:54:12.0000002,6.04041
2013-11-29 20:09:12.0000001,19.056501
2011-10-25 20:34:20.0000002,10.024479
2012-11-20 21:54:00.000000152,6.533278
2012-11-20 21:54:00.00000071,27.318605
2012-11-20 21:54:00.00000078,11.653294
2012-11-20 21:54:00.00000073,7.713719
2012-11-20 21:54:00.00000066,11.339438
2012-11-20 21:54:00.000000189,7.361689
2012-11-20 21:54:00.00000016,13.858214
2012-11-20 21:54:00.0000007,10.355688
2012-11-20 21:54:00.000000161,14.330368
2012-11-20 21:54:00.000000174,8.627006
2012-11-20 21:54:00.00000084,9.036718
2012-11-20 21:54:00.000000173,7.3168964
2014-06-23 00:16:00.00000086,6.938431
2014-06-23 00:16:00.00000042,44.92763
2014-06-23 00:16:00.00000010,6.432813
2011-09-30 03:23:32.0000001,13.685637
2011-01-03 21:51:28.0000003,6.639975
2013-09-25 22:00:00.00000018,8.797689
2013-09-25 22:00:00.00000071,9.003655
2013-09-25 22:00:00.000000114,10.303455
2013-09-25 22:00:00.000000191,8.607876
2013-09-25 22:00:00.0000006,8.063336
2013-09-25 22:00:00.000000113,6.667513
2013-09-25 22:00:00.000000212,6.7986007
2013-09-25 22:00:00.00000066,6.9244337
2011-07-06 18:07:44.0000004,6.3378167
2014-07-11 12:36:08.0000001,11.6244135
2015-02-20 11:08:29.0000007,11.2654
2009-05-16 14:53:41.0000003,6.4266143
2010-07-01 22:11:33.0000003,11.42633
2014-10-07 11:52:13.0000008,6.894576
2015-02-26 23:20:13.0000008,17.186121
2011-11-28 14:13:37.0000002,7.066634
2013-08-30 11:20:21.0000003,25.795578
2014-10-25 23:23:05.0000001,10.310118
2014-10-25 23:23:05.0000002,11.511926
2011-07-02 00:38:01.0000001,6.5898643
2014-02-08 17:24:57.0000002,8.432928
2013-02-16 16:03:17.0000001,13.49318
2011-01-24 20:18:49.0000005,8.298977
2012-04-07 12:14:05.0000001,8.866486
2011-10-20 13:46:33.0000002,8.216067
2013-11-29 15:09:45.0000003,9.76371
2014-06-22 14:49:13.0000002,28.641945
2009-08-28 23:01:41.0000002,6.027361
2010-06-11 13:37:21.0000003,8.524528
2013-06-17 06:37:49.0000002,6.4858565
2015-06-02 09:11:17.0000002,46.22995
2014-12-07 19:56:45.0000001,11.015598
2013-04-23 13:19:17.0000001,8.133909
2013-11-28 13:17:13.0000003,6.772044
2012-06-10 00:46:17.0000001,8.747133
2010-02-27 22:55:09.0000001,6.1098847
2012-04-14 14:20:33.0000002,6.443715
2013-03-08 19:03:09.0000002,8.549761
2012-07-13 11:00:05.0000005,6.06597
2014-07-01 11:05:21.0000003,11.42633
2012-10-25 16:20:37.0000005,10.600617
2011-03-24 17:44:01.0000002,9.047678
2014-07-25 18:06:37.0000006,11.702792
2009-08-02 14:01:33.0000005,7.5383053
2009-09-25 21:43:49.0000009,10.3536415
2011-12-09 21:19:25.0000003,7.5879936
2011-12-09 21:19:25.0000004,10.4495945
2012-02-08 11:14:49.0000003,12.533866
2012-07-18 22:34:53.0000002,5.8906174
2012-07-18 22:34:53.0000004,5.933294
2009-09-04 18:43:33.0000002,6.0758758
2011-04-23 11:01:49.0000002,25.50908
2014-10-28 22:42:33.0000004,7.1946025
2010-06-20 12:42:37.0000002,6.5144506
2015-02-19 11:39:21.0000004,35.12519
2013-12-08 10:41:05.0000002,6.4967265
2009-05-15 21:19:13.0000003,6.5960774
2011-08-18 08:36:13.0000005,5.860637
2012-12-20 23:43:09.0000004,19.321943
2009-06-13 18:40:13.0000001,13.821322
2009-01-06 07:36:34.0000001,8.024535
2015-04-12 21:56:22.0000003,7.0900307
2010-03-21 16:52:58.0000003,6.8161116
2013-07-09 21:59:42.0000001,29.501335
2012-06-23 09:43:42.0000002,6.317542
2012-06-23 09:43:42.0000004,6.065324
2013-10-26 10:46:46.0000003,31.527607
2013-09-14 18:51:46.0000001,6.4126363
2009-11-23 19:06:14.0000001,6.95002
2010-01-24 14:09:58.0000002,6.022871
2011-12-10 23:39:06.0000003,5.928871
2011-01-15 04:13:38.0000001,5.8930235
2011-03-03 21:31:42.0000003,6.913609
2012-08-04 23:34:58.0000003,13.379185
2015-04-10 11:56:54.0000006,8.860648
2015-05-05 12:32:14.0000008,10.749637
2013-10-13 19:52:54.0000002,53.024258
2015-06-25 01:01:46.0000004,13.535523
2009-05-19 15:44:30.0000002,25.383535
2010-02-06 17:37:10.0000002,6.104872
2013-01-14 18:42:54.0000003,6.340373
2014-01-05 17:47:02.0000001,8.923602
2009-07-28 11:13:10.0000002,5.795681
2012-01-12 18:05:10.0000002,16.762163
2010-12-21 08:46:02.0000006,5.8897986
2013-11-24 03:44:46.0000003,13.655536
2013-06-30 03:37:26.0000003,10.475368
2011-05-26 21:36:54.0000004,7.1893463
2009-03-11 21:46:54.0000002,9.493158
2012-12-26 17:12:30.0000002,10.22721
2013-04-21 19:50:54.0000001,9.9910555
2013-02-06 18:21:18.0000001,9.669168
2013-07-21 11:41:26.0000003,9.716763
2011-09-17 15:41:06.0000004,11.991296
2015-06-21 17:16:10.0000005,11.041566
2015-02-27 19:36:02.00000013,11.307504
2015-06-15 01:00:06.0000001,6.2981253
2014-03-08 16:08:26.0000001,7.2868676
2014-03-08 16:08:26.0000003,9.732088
2014-09-13 19:05:02.0000002,10.219537
2010-12-04 21:08:38.0000004,6.965572
2010-03-07 00:47:26.0000001,8.010855
2009-12-30 16:54:50.0000001,23.37897
2009-03-11 16:02:14.0000007,10.484817
2010-03-13 01:23:10.0000001,6.0630984
2012-05-30 02:28:50.0000002,6.8594666
2010-09-04 18:31:42.0000003,7.720806
2009-11-20 23:19:58.0000003,9.048167
2011-09-22 20:05:22.0000003,11.203716
2009-02-08 00:04:06.0000001,21.93704
2014-05-17 10:51:46.0000003,13.1539
2010-05-06 11:35:26.0000002,7.943079
2011-10-01 00:42:26.0000001,11.42633
2014-12-26 20:19:38.0000001,7.422251
2015-04-22 09:54:06.0000004,11.518379
2009-01-25 21:17:18.0000001,10.153731
2011-08-01 17:44:30.0000003,11.42633
2012-03-25 04:50:39.0000001,22.621096
2012-12-26 18:28:55.0000004,7.613688
2011-07-06 19:56:23.0000005,13.57664
2012-08-19 12:06:39.0000002,10.879574
2015-04-28 20:15:27.0000004,6.6744304
2015-04-28 20:15:27.0000007,7.4989076
2014-06-07 12:21:11.0000002,29.653421
2013-12-22 21:24:47.0000001,7.3370786
2011-11-23 21:07:43.0000004,8.613289
2011-08-08 11:18:15.0000001,6.1457033
2015-05-20 19:39:11.0000004,11.096722
2015-03-20 16:33:07.0000003,38.050926
2015-04-26 21:44:23.0000002,7.039316
2010-10-09 15:48:51.0000004,5.9955325
2012-04-27 22:32:19.0000002,7.9766593
2012-10-12 15:21:55.0000002,12.121103
2009-12-26 09:23:19.0000001,6.092264
2014-11-30 15:46:23.0000002,6.155141
2010-06-22 14:25:19.0000007,6.2523212
2013-01-03 11:41:47.0000002,34.680206
2015-01-12 17:05:51.0000005,42.73014
2013-04-07 00:24:27.0000002,6.277076
2010-01-13 08:28:59.0000002,6.4111547
2012-06-16 14:33:19.0000001,7.009942
2009-03-25 01:20:55.0000002,10.378264
2010-07-13 07:38:03.0000003,17.099874
2012-11-09 18:17:35.0000004,7.6624107
2009-06-21 00:54:23.0000002,6.2380385
2009-12-23 20:14:19.0000004,7.854582
2013-11-29 21:36:07.0000003,7.635146
2012-06-09 22:57:15.0000003,6.527427
2010-10-22 20:56:51.0000002,5.9229913
2011-02-21 23:46:07.0000002,16.358824
2012-07-30 18:18:19.0000001,24.312206
2010-06-02 19:45:19.0000003,5.851
2009-05-21 20:50:31.0000003,6.6290116
2014-11-11 12:10:59.0000001,14.8248825
2012-09-09 23:40:03.0000003,9.7062235
2011-04-28 01:29:51.0000001,6.3833194
2009-09-28 19:21:59.0000003,13.883
2012-10-21 19:47:23.0000002,15.051005
2013-06-04 23:58:11.0000006,9.657197
2014-08-08 17:32:47.0000005,58.18872
2011-01-04 10:12:51.0000002,8.940355
2011-10-26 17:48:43.0000006,11.242416
2009-12-19 21:56:15.0000003,5.7308507
2010-06-13 19:39:51.0000001,5.8544693
2015-02-14 09:08:11.0000001,58.737732
2015-02-14 09:08:11.0000004,7.41787
2013-01-09 02:05:51.0000001,13.1215105
2013-06-21 02:39:47.0000002,6.3702674
2011-10-07 12:38:19.0000001,6.042178
2013-02-02 16:07:55.0000004,15.068395
2014-04-05 01:52:27.0000004,6.9637733
2014-04-05 01:52:27.0000003,14.390859
2010-02-23 20:29:51.0000001,6.1874
2014-07-01 15:15:23.0000003,11.42633
2012-12-01 21:12:12.0000001,11.42633
2014-06-14 13:39:00.00000071,6.48628
2013-11-09 18:52:40.0000001,10.742927
2013-11-09 18:52:40.0000003,13.661032
2014-12-30 20:29:24.0000002,8.813257
2010-05-10 10:37:04.0000004,10.859734
2013-07-12 23:33:24.0000002,15.061745
2009-06-10 16:55:00.000000132,9.25589
2009-06-10 16:55:00.000000163,10.6550665
2009-06-10 16:55:00.00000084,15.416799
2009-03-22 04:31:40.0000001,12.3355875
2011-06-24 12:03:00.0000009,9.255143
2011-06-24 12:03:00.000000174,29.199957
2011-06-24 12:03:00.000000158,10.858435
2014-06-15 07:06:00.00000044,51.673424
2015-05-30 21:29:04.0000006,8.1222105
2009-09-14 02:19:00.00000037,12.338635
2011-10-02 22:31:44.0000001,22.413774
2011-07-20 16:34:48.0000002,7.9610195
2011-06-01 07:37:00.00000012,11.42633
2011-06-01 07:37:00.000000111,11.42633
2011-06-01 07:37:00.00000014,11.42633
2010-08-27 18:45:00.0000002,16.096806
2010-08-27 18:45:00.000000118,6.4769726
2010-08-27 18:45:00.000000143,7.4820805
2010-08-27 18:45:00.000000233,19.274895
2010-08-27 18:45:00.000000156,7.435775
2010-08-27 18:45:00.000000167,6.741388
2010-08-27 18:45:00.000000168,6.4220195
2010-08-27 18:45:00.000000149,6.4677825
2010-08-27 18:45:00.00000091,6.520434
2010-08-27 18:45:00.000000126,6.699083
2010-08-27 18:45:00.00000020,9.422567
2010-08-14 02:13:00.000000154,6.241461
2010-08-14 02:13:00.00000098,6.8186097
2015-04-16 22:32:48.0000003,23.13165
2014-03-25 23:47:00.00000021,32.29314
2014-03-25 23:47:00.00000084,14.842802
2010-09-29 16:43:00.000000161,7.286885
2010-09-29 16:43:00.00000093,26.463192
2014-10-27 14:58:00.00000088,9.603917
2014-10-27 14:58:00.00000092,59.120792
2014-10-27 14:58:00.00000094,8.53899
2012-11-03 17:11:00.00000013,7.770225
2012-11-03 17:11:00.0000001,6.567521
2012-11-03 17:11:00.000000150,7.846902
2011-05-28 17:29:44.0000002,5.82747
2013-09-28 00:06:20.0000005,7.8509727
2013-09-28 00:06:20.0000003,20.041502
2011-03-11 01:44:00.00000095,5.923641
2011-03-11 01:44:00.00000029,7.212668
2011-10-04 09:37:00.00000080,27.443626
2011-10-04 09:37:00.000000113,12.587998
2011-10-04 09:37:00.000000160,6.933638
2011-10-04 09:37:00.0000006,6.00779
2014-12-24 03:00:00.00000020,56.909855
2009-05-16 23:36:24.0000003,6.1193414
2014-04-27 02:57:00.00000064,30.66105
2014-04-27 02:57:00.00000083,13.593728
2014-04-27 02:57:00.00000069,18.455715
2014-04-27 02:57:00.0000007,9.097803
2011-12-13 22:00:00.000000102,17.737148
2011-12-13 22:00:00.000000214,7.239731
2011-12-13 22:00:00.000000128,11.135709
2011-12-13 22:00:00.000000249,8.414563
2011-12-13 22:00:00.00000052,15.84259
2011-12-13 22:00:00.000000168,6.8395057
2011-12-13 22:00:00.00000079,9.645179
2011-12-13 22:00:00.00000050,7.7502756
2015-04-11 14:16:12.0000005,6.716277
2014-07-21 18:19:00.000000205,6.8926497
2014-07-21 18:19:00.00000023,19.125925
2014-07-21 18:19:00.00000046,10.501232
2014-07-21 18:19:00.00000096,14.596817
2014-07-21 18:19:00.000000156,27.903732
2010-09-20 16:48:00.0000002,7.9341154
2010-09-20 16:48:00.000000156,7.472173
2010-09-20 16:48:00.00000041,8.291101
2010-09-20 16:48:00.00000083,7.499718
2010-09-20 16:48:00.000000122,11.899617
2011-03-06 21:01:00.00000036,8.0251665
2011-03-06 21:01:00.00000019,6.4400506
2011-03-06 21:01:00.000000123,10.46681
2011-03-06 21:01:00.000000166,9.637151
2011-03-06 21:01:00.000000140,16.567986
2011-03-06 21:01:00.00000060,7.55861
2012-05-23 16:25:16.0000001,48.937725
2011-04-16 21:23:16.0000003,5.8991785
2013-10-05 19:51:04.0000004,6.1871114
2012-03-14 19:10:48.0000007,6.411703
2012-01-26 07:33:00.00000064,18.433445
2012-01-26 07:33:00.000000131,5.967136
2012-01-26 07:33:00.00000071,6.071306
2012-01-26 07:33:00.00000028,16.859503
2012-01-26 07:33:00.00000072,7.135531
2010-12-09 07:29:00.00000093,10.630339
2010-12-09 07:29:00.000000123,9.8942995
2010-12-09 07:29:00.00000056,7.4538326
2014-05-17 02:47:12.0000001,7.7501197
2009-01-22 12:27:20.0000001,10.0783
2011-04-23 21:22:20.0000002,5.99199
2012-11-20 21:54:00.00000062,7.3225217
2012-11-20 21:54:00.000000207,8.430048
2012-11-20 21:54:00.00000014,6.5907974
2012-11-20 21:54:00.000000246,20.932053
2012-11-20 21:54:00.000000164,52.30752
2014-06-23 00:16:00.00000011,17.696035
2014-06-23 00:16:00.00000091,7.5105352
2013-09-25 22:00:00.000000144,11.759043
2013-09-25 22:00:00.000000100,58.04971
2013-09-25 22:00:00.000000166,10.726765
2013-09-25 22:00:00.000000105,16.576826
2013-09-25 22:00:00.00000015,10.760026
2011-07-06 18:07:44.0000002,48.458923
2009-05-16 14:53:41.0000002,9.309441
2013-10-17 22:21:57.0000003,10.998054
2015-03-04 21:42:57.00000011,10.146487
2011-03-22 12:59:49.0000001,10.717419
2013-07-05 00:58:17.0000004,11.988952
2010-01-30 00:57:21.0000001,6.364558
2012-04-02 08:39:21.0000002,14.222644
2010-07-25 04:03:17.0000001,10.782656
2012-07-01 22:30:29.0000002,11.42633
2014-02-08 17:24:57.0000003,16.358767
2012-06-02 01:16:05.0000003,8.094759
2012-06-02 01:16:05.0000001,8.568184
2014-01-11 06:18:37.0000001,7.1846204
2012-12-09 22:30:13.0000005,6.037687
2011-10-01 15:04:57.0000002,11.42633
2012-01-01 00:37:29.0000004,11.42633
2012-04-14 14:20:33.0000003,10.299448
2010-02-01 20:28:45.0000004,11.42633
2013-08-19 16:21:05.0000001,15.655104
2014-06-05 22:56:05.0000004,6.476624
2013-11-07 22:25:25.0000004,19.632256
2010-06-19 03:06:33.0000001,16.164679
2012-07-18 09:44:53.0000003,6.4756203
2009-09-25 21:43:49.0000002,8.020895
2009-09-04 18:43:33.0000001,6.4941454
2012-10-20 00:36:37.0000001,6.838618
2014-06-19 22:37:09.0000002,37.831135
2012-12-20 23:43:09.0000001,21.417597
2015-05-23 01:00:22.0000002,10.351928
2012-11-18 14:55:42.0000001,7.626374
2010-01-24 14:09:58.0000003,5.806722
2014-07-27 11:25:18.0000003,21.78325
2009-03-15 03:31:14.0000004,6.063634
2010-09-24 22:40:06.0000004,6.280707
2009-04-18 23:09:34.0000001,37.529724
2014-08-26 16:39:54.0000001,15.746807
2009-05-31 20:56:38.0000004,5.9923286
2015-05-29 10:02:42.0000002,7.9531116
2011-04-17 14:55:58.0000002,6.008735
2011-05-26 21:36:54.0000003,7.514521
2011-05-26 21:36:54.0000002,10.34719
2013-11-23 16:33:30.0000002,10.930597
2009-06-03 09:11:30.0000001,6.861066
2010-12-04 21:08:38.0000005,6.225856
2013-09-07 19:43:18.0000003,9.649919
2011-03-10 18:16:14.0000005,6.4401426
2011-05-19 02:06:46.0000002,6.335454
2009-08-03 17:06:06.0000002,15.459048
2015-04-14 19:20:46.0000008,6.6130047
2011-09-08 13:39:06.0000002,7.3977036
2012-03-03 02:30:54.0000003,11.694249
2012-12-27 21:01:54.0000004,7.014858
2012-12-27 21:01:54.0000005,10.756488
2014-06-20 02:16:34.0000002,6.488304
2014-01-14 18:48:06.0000008,7.820265
2011-09-03 00:03:42.0000008,6.455091
2013-07-02 22:27:14.0000004,13.227129
2013-07-02 22:27:14.0000001,6.133675
2015-05-09 11:33:58.0000002,9.885516
2015-03-28 19:31:26.0000003,10.828687
2013-08-08 14:38:43.0000002,7.8684525
2009-11-19 22:48:27.0000001,43.477085
2011-07-06 19:56:23.0000001,14.874223
2015-06-18 20:56:55.0000002,6.48573
2015-02-14 13:15:19.0000002,6.4090505
2013-01-12 22:40:39.0000002,7.427389
2013-03-23 15:41:07.0000002,31.531542
2010-01-31 00:33:03.0000006,6.1788692
2014-06-09 14:51:39.0000001,9.12414
2015-03-20 16:33:07.0000004,16.693087
2015-01-04 00:28:11.0000004,7.1938543
2010-10-04 16:17:03.0000001,8.856655
2011-05-17 07:53:55.0000003,6.1046243
2012-12-26 20:55:27.0000001,6.407402
2012-12-26 20:55:27.0000003,6.4078417
2011-12-17 16:19:47.0000002,9.90892
2010-02-15 10:14:23.0000001,31.401138
2010-12-11 16:12:35.0000003,5.844486
2011-12-11 11:05:51.0000002,10.972522
2014-06-14 12:32:11.0000001,8.411564
2012-06-09 22:57:15.0000001,7.2660007
2009-05-21 20:50:31.0000004,6.121863
2010-09-22 09:42:31.0000005,6.075933
2014-07-08 10:21:39.0000007,20.766228
2012-09-16 18:14:55.0000002,16.932404
2013-10-05 13:45:39.0000001,6.0730867
2014-07-31 10:39:39.0000001,12.154157
2013-02-16 14:26:51.0000001,12.1404295
2014-01-04 10:54:59.0000004,55.934055
2015-03-07 15:25:59.0000005,9.924981
2009-04-16 15:57:31.0000003,6.38589
2011-10-23 17:43:43.0000002,6.9303074
2014-06-14 13:39:00.000000189,9.098561
