key,fare_amount
2013-09-01 17:57:04.0000001,7.9270134
2015-02-21 18:39:16.0000001,10.370456
2013-07-22 15:05:16.0000005,10.121196
2010-12-25 13:54:12.0000002,6.907555
2013-11-29 20:09:12.0000001,16.389729
2011-10-25 20:34:20.0000002,10.676278
2012-11-20 21:54:00.000000152,5.6888695
2012-11-20 21:54:00.00000071,21.30938
2012-11-20 21:54:00.00000078,11.347483
2012-11-20 21:54:00.00000073,7.898344
2012-11-20 21:54:00.00000066,10.813627
2012-11-20 21:54:00.000000189,7.455448
2012-11-20 21:54:00.00000016,13.2412405
2012-11-20 21:54:00.0000007,10.20184
2012-11-20 21:54:00.000000161,13.400616
2012-11-20 21:54:00.000000174,8.913739
2012-11-20 21:54:00.00000084,9.320859
2012-11-20 21:54:00.000000173,7.2777433
2014-06-23 00:16:00.00000086,8.2163725
2014-06-23 00:16:00.00000042,38.56636
2014-06-23 00:16:00.00000010,6.6376967
2011-09-30 03:23:32.0000001,12.963843
2011-01-03 21:51:28.0000003,8.035903
2013-09-25 22:00:00.00000018,9.068588
2013-09-25 22:00:00.00000071,9.199096
2013-09-25 22:00:00.000000114,10.648146
2013-09-25 22:00:00.000000191,8.680983
2013-09-25 22:00:00.0000006,8.175997
2013-09-25 22:00:00.000000113,5.462445
2013-09-25 22:00:00.000000212,5.8760977
2013-09-25 22:00:00.00000066,6.290293
2011-07-06 18:07:44.0000004,6.1102223
2014-07-11 12:36:08.0000001,14.146067
2015-02-20 11:08:29.0000007,9.613055
2009-05-16 14:53:41.0000003,6.6760654
2010-07-01 22:11:33.0000003,6.579735
2014-10-07 11:52:13.0000008,6.820898
2015-02-26 23:20:13.0000008,13.929291
2011-11-28 14:13:37.0000002,8.008216
2013-08-30 11:20:21.0000003,33.802612
2014-10-25 23:23:05.0000001,10.695466
2014-10-25 23:23:05.0000002,12.029575
2011-07-02 00:38:01.0000001,8.574753
2014-02-08 17:24:57.0000002,8.461492
2013-02-16 16:03:17.0000001,13.194543
2011-01-24 20:18:49.0000005,9.944154
2012-04-07 12:14:05.0000001,11.352447
2011-10-20 13:46:33.0000002,9.337578
2013-11-29 15:09:45.0000003,8.065388
2014-06-22 14:49:13.0000002,34.6434
2009-08-28 23:01:41.0000002,7.5672245
2010-06-11 13:37:21.0000003,8.717432
2013-06-17 06:37:49.0000002,5.5837526
2015-06-02 09:11:17.0000002,38.533604
2014-12-07 19:56:45.0000001,12.562023
2013-04-23 13:19:17.0000001,7.0618005
2013-11-28 13:17:13.0000003,6.140935
2012-06-10 00:46:17.0000001,8.889202
2010-02-27 22:55:09.0000001,6.259751
2012-04-14 14:20:33.0000002,7.8551884
2013-03-08 19:03:09.0000002,6.34499
2012-07-13 11:00:05.0000005,5.313591
2014-07-01 11:05:21.0000003,8.720008
2012-10-25 16:20:37.0000005,9.955699
2011-03-24 17:44:01.0000002,10.332803
2014-07-25 18:06:37.0000006,12.103317
2009-08-02 14:01:33.0000005,9.4628935
2009-09-25 21:43:49.0000009,10.606009
2011-12-09 21:19:25.0000003,7.2476907
2011-12-09 21:19:25.0000004,9.591994
2012-02-08 11:14:49.0000003,14.811504
2012-07-18 22:34:53.0000002,5.621454
2012-07-18 22:34:53.0000004,7.3193083
2009-09-04 18:43:33.0000002,5.8549185
2011-04-23 11:01:49.0000002,29.611551
2014-10-28 22:42:33.0000004,5.8600574
2010-06-20 12:42:37.0000002,6.558271
2015-02-19 11:39:21.0000004,37.34691
2013-12-08 10:41:05.0000002,5.8881125
2009-05-15 21:19:13.0000003,6.456609
2011-08-18 08:36:13.0000005,6.1102223
2012-12-20 23:43:09.0000004,17.105131
2009-06-13 18:40:13.0000001,14.43557
2009-01-06 07:36:34.0000001,9.309616
2015-04-12 21:56:22.0000003,8.296925
2010-03-21 16:52:58.0000003,8.779471
2013-07-09 21:59:42.0000001,25.741276
2012-06-23 09:43:42.0000002,5.7337627
2012-06-23 09:43:42.0000004,6.4054294
2013-10-26 10:46:46.0000003,33.31769
2013-09-14 18:51:46.0000001,7.7403674
2009-11-23 19:06:14.0000001,7.58825
2010-01-24 14:09:58.0000002,7.0956516
2011-12-10 23:39:06.0000003,5.5331974
2011-01-15 04:13:38.0000001,6.6089344
2011-03-03 21:31:42.0000003,6.5409417
2012-08-04 23:34:58.0000003,13.732693
2015-04-10 11:56:54.0000006,6.609812
2015-05-05 12:32:14.0000008,15.402499
2013-10-13 19:52:54.0000002,43.62974
2015-06-25 01:01:46.0000004,11.786969
2009-05-19 15:44:30.0000002,28.810555
2010-02-06 17:37:10.0000002,6.3150973
2013-01-14 18:42:54.0000003,7.885298
2014-01-05 17:47:02.0000001,13.331059
2009-07-28 11:13:10.0000002,7.669612
2012-01-12 18:05:10.0000002,21.007889
2010-12-21 08:46:02.0000006,6.177606
2013-11-24 03:44:46.0000003,15.603663
2013-06-30 03:37:26.0000003,14.202957
2011-05-26 21:36:54.0000004,7.101079
2009-03-11 21:46:54.0000002,10.365155
2012-12-26 17:12:30.0000002,11.149616
2013-04-21 19:50:54.0000001,10.788153
2013-02-06 18:21:18.0000001,9.998951
2013-07-21 11:41:26.0000003,10.97439
2011-09-17 15:41:06.0000004,13.337293
2015-06-21 17:16:10.0000005,11.776917
2015-02-27 19:36:02.00000013,7.820103
2015-06-15 01:00:06.0000001,5.4851007
2014-03-08 16:08:26.0000001,5.3987174
2014-03-08 16:08:26.0000003,8.684842
2014-09-13 19:05:02.0000002,9.057962
2010-12-04 21:08:38.0000004,9.730343
2010-03-07 00:47:26.0000001,5.4922357
2009-12-30 16:54:50.0000001,19.616587
2009-03-11 16:02:14.0000007,11.298386
2010-03-13 01:23:10.0000001,6.054883
2012-05-30 02:28:50.0000002,9.693794
2010-09-04 18:31:42.0000003,6.5024934
2009-11-20 23:19:58.0000003,9.716358
2011-09-22 20:05:22.0000003,11.746336
2009-02-08 00:04:06.0000001,23.24386
2014-05-17 10:51:46.0000003,13.585896
2010-05-06 11:35:26.0000002,10.783356
2011-10-01 00:42:26.0000001,6.88379
2014-12-26 20:19:38.0000001,6.3571925
2015-04-22 09:54:06.0000004,11.719533
2009-01-25 21:17:18.0000001,12.062513
2011-08-01 17:44:30.0000003,19.433008
2012-03-25 04:50:39.0000001,27.587276
2012-12-26 18:28:55.0000004,8.339973
2011-07-06 19:56:23.0000005,13.41054
2012-08-19 12:06:39.0000002,12.444529
2015-04-28 20:15:27.0000004,6.3854136
2015-04-28 20:15:27.0000007,7.8126526
2014-06-07 12:21:11.0000002,35.280586
2013-12-22 21:24:47.0000001,9.35199
2011-11-23 21:07:43.0000004,8.61817
2011-08-08 11:18:15.0000001,7.2910204
2015-05-20 19:39:11.0000004,9.62906
2015-03-20 16:33:07.0000003,36.411255
2015-04-26 21:44:23.0000002,5.631919
2010-10-09 15:48:51.0000004,5.6510205
2012-04-27 22:32:19.0000002,7.726187
2012-10-12 15:21:55.0000002,11.080284
2009-12-26 09:23:19.0000001,6.971088
2014-11-30 15:46:23.0000002,5.8308034
2010-06-22 14:25:19.0000007,9.464762
2013-01-03 11:41:47.0000002,27.606794
2015-01-12 17:05:51.0000005,34.18791
2013-04-07 00:24:27.0000002,6.6760697
2010-01-13 08:28:59.0000002,5.6510205
2012-06-16 14:33:19.0000001,7.063028
2009-03-25 01:20:55.0000002,10.7685585
2010-07-13 07:38:03.0000003,15.6573715
2012-11-09 18:17:35.0000004,6.0423713
2009-06-21 00:54:23.0000002,8.814045
2009-12-23 20:14:19.0000004,8.374247
2013-11-29 21:36:07.0000003,5.7933226
2012-06-09 22:57:15.0000003,6.6923385
2010-10-22 20:56:51.0000002,7.324706
2011-02-21 23:46:07.0000002,16.339186
2012-07-30 18:18:19.0000001,29.04023
2010-06-02 19:45:19.0000003,7.323342
2009-05-21 20:50:31.0000003,6.841638
2014-11-11 12:10:59.0000001,13.3296585
2012-09-09 23:40:03.0000003,10.361233
2011-04-28 01:29:51.0000001,7.4145923
2009-09-28 19:21:59.0000003,14.96113
2012-10-21 19:47:23.0000002,15.138839
2013-06-04 23:58:11.0000006,10.371653
2014-08-08 17:32:47.0000005,50.832172
2011-01-04 10:12:51.0000002,10.154573
2011-10-26 17:48:43.0000006,13.002053
2009-12-19 21:56:15.0000003,5.488815
2010-06-13 19:39:51.0000001,6.174029
2015-02-14 09:08:11.0000001,50.77339
2015-02-14 09:08:11.0000004,9.613055
2013-01-09 02:05:51.0000001,12.290089
2013-06-21 02:39:47.0000002,6.140971
2011-10-07 12:38:19.0000001,6.838198
2013-02-02 16:07:55.0000004,14.8147545
2014-04-05 01:52:27.0000004,10.016484
2014-04-05 01:52:27.0000003,16.921148
2010-02-23 20:29:51.0000001,5.887527
2014-07-01 15:15:23.0000003,6.517932
2012-12-01 21:12:12.0000001,13.008909
2014-06-14 13:39:00.00000071,6.855081
2013-11-09 18:52:40.0000001,10.485779
2013-11-09 18:52:40.0000003,12.581728
2014-12-30 20:29:24.0000002,8.538508
2010-05-10 10:37:04.0000004,10.590868
2013-07-12 23:33:24.0000002,16.781443
2009-06-10 16:55:00.000000132,8.754581
2009-06-10 16:55:00.000000163,10.332803
2009-06-10 16:55:00.00000084,14.3904705
2009-03-22 04:31:40.0000001,15.1643
2011-06-24 12:03:00.0000009,9.241046
2011-06-24 12:03:00.000000174,30.522427
2011-06-24 12:03:00.000000158,10.7063
2014-06-15 07:06:00.00000044,50.832172
2015-05-30 21:29:04.0000006,8.283654
2009-09-14 02:19:00.00000037,13.833591
2011-10-02 22:31:44.0000001,20.211777
2011-07-20 16:34:48.0000002,9.739691
2011-06-01 07:37:00.00000012,13.769907
2011-06-01 07:37:00.000000111,10.414974
2011-06-01 07:37:00.00000014,8.2153
2010-08-27 18:45:00.0000002,14.198375
2010-08-27 18:45:00.000000118,6.765986
2010-08-27 18:45:00.000000143,7.9915314
2010-08-27 18:45:00.000000233,16.683722
2010-08-27 18:45:00.000000156,8.122303
2010-08-27 18:45:00.000000167,6.9752803
2010-08-27 18:45:00.000000168,6.745939
2010-08-27 18:45:00.000000149,6.839187
2010-08-27 18:45:00.00000091,6.85863
2010-08-27 18:45:00.000000126,7.282065
2010-08-27 18:45:00.00000020,9.838394
2010-08-14 02:13:00.000000154,7.5522895
2010-08-14 02:13:00.00000098,6.7609944
2015-04-16 22:32:48.0000003,19.923449
2014-03-25 23:47:00.00000021,26.452215
2014-03-25 23:47:00.00000084,13.597159
2010-09-29 16:43:00.000000161,8.994994
2010-09-29 16:43:00.00000093,26.12737
2014-10-27 14:58:00.00000088,9.61002
2014-10-27 14:58:00.00000092,50.832172
2014-10-27 14:58:00.00000094,8.055136
2012-11-03 17:11:00.00000013,8.28836
2012-11-03 17:11:00.0000001,6.0727997
2012-11-03 17:11:00.000000150,8.404246
2011-05-28 17:29:44.0000002,6.226719
2013-09-28 00:06:20.0000005,9.021134
2013-09-28 00:06:20.0000003,17.915087
2011-03-11 01:44:00.00000095,5.4675837
2011-03-11 01:44:00.00000029,7.453818
2011-10-04 09:37:00.00000080,28.525072
2011-10-04 09:37:00.000000113,13.256629
2011-10-04 09:37:00.000000160,8.122303
2011-10-04 09:37:00.0000006,6.5676
2014-12-24 03:00:00.00000020,72.612144
2009-05-16 23:36:24.0000003,5.2973623
2014-04-27 02:57:00.00000064,26.392223
2014-04-27 02:57:00.00000083,13.83078
2014-04-27 02:57:00.00000069,17.472925
2014-04-27 02:57:00.0000007,10.2790365
2011-12-13 22:00:00.000000102,15.700151
2011-12-13 22:00:00.000000214,10.859455
2011-12-13 22:00:00.000000128,10.3385105
2011-12-13 22:00:00.000000249,8.081311
2011-12-13 22:00:00.00000052,13.941613
2011-12-13 22:00:00.000000168,6.624225
2011-12-13 22:00:00.00000079,9.25984
2011-12-13 22:00:00.00000050,7.6136923
2015-04-11 14:16:12.0000005,6.3973413
2014-07-21 18:19:00.000000205,7.961102
2014-07-21 18:19:00.00000023,20.201733
2014-07-21 18:19:00.00000046,12.58563
2014-07-21 18:19:00.00000096,16.242762
2014-07-21 18:19:00.000000156,30.918167
2010-09-20 16:48:00.0000002,8.865419
2010-09-20 16:48:00.000000156,6.977892
2010-09-20 16:48:00.00000041,9.419852
2010-09-20 16:48:00.00000083,6.929843
2010-09-20 16:48:00.000000122,13.313353
2011-03-06 21:01:00.00000036,8.32148
2011-03-06 21:01:00.00000019,6.2649026
2011-03-06 21:01:00.000000123,10.478676
2011-03-06 21:01:00.000000166,9.724988
2011-03-06 21:01:00.000000140,15.38068
2011-03-06 21:01:00.00000060,7.7627144
2012-05-23 16:25:16.0000001,46.79994
2011-04-16 21:23:16.0000003,5.2789035
2013-10-05 19:51:04.0000004,6.3306365
2012-03-14 19:10:48.0000007,7.6413946
2012-01-26 07:33:00.00000064,17.151596
2012-01-26 07:33:00.000000131,6.109611
2012-01-26 07:33:00.00000071,6.1509843
2012-01-26 07:33:00.00000028,15.780259
2012-01-26 07:33:00.00000072,7.666525
2010-12-09 07:29:00.00000093,9.655418
2010-12-09 07:29:00.000000123,9.309616
2010-12-09 07:29:00.00000056,7.256435
2014-05-17 02:47:12.0000001,7.585548
2009-01-22 12:27:20.0000001,11.936187
2011-04-23 21:22:20.0000002,5.5867662
2012-11-20 21:54:00.00000062,7.2223268
2012-11-20 21:54:00.000000207,8.836652
2012-11-20 21:54:00.00000014,5.6888695
2012-11-20 21:54:00.000000246,16.726017
2012-11-20 21:54:00.000000164,46.79994
2014-06-23 00:16:00.00000011,18.948383
2014-06-23 00:16:00.00000091,9.043302
2013-09-25 22:00:00.000000144,11.444237
2013-09-25 22:00:00.000000100,50.59829
2013-09-25 22:00:00.000000166,11.130746
2013-09-25 22:00:00.000000105,16.05548
2013-09-25 22:00:00.00000015,10.8281975
2011-07-06 18:07:44.0000002,44.869957
2009-05-16 14:53:41.0000002,9.986635
2013-10-17 22:21:57.0000003,11.770313
2015-03-04 21:42:57.00000011,7.8978004
2011-03-22 12:59:49.0000001,12.156749
2013-07-05 00:58:17.0000004,15.6520605
2010-01-30 00:57:21.0000001,6.608094
2012-04-02 08:39:21.0000002,14.758334
2010-07-25 04:03:17.0000001,30.814577
2012-07-01 22:30:29.0000002,17.211706
2014-02-08 17:24:57.0000003,16.776606
2012-06-02 01:16:05.0000003,5.4595394
2012-06-02 01:16:05.0000001,5.879042
2014-01-11 06:18:37.0000001,6.3029146
2012-12-09 22:30:13.0000005,6.315904
2011-10-01 15:04:57.0000002,6.4106665
2012-01-01 00:37:29.0000004,8.847685
2012-04-14 14:20:33.0000003,12.485192
2010-02-01 20:28:45.0000004,8.971528
2013-08-19 16:21:05.0000001,16.250412
2014-06-05 22:56:05.0000004,7.808152
2013-11-07 22:25:25.0000004,17.739208
2010-06-19 03:06:33.0000001,15.972127
2012-07-18 09:44:53.0000003,7.161963
2009-09-25 21:43:49.0000002,8.308208
2009-09-04 18:43:33.0000001,7.131385
2012-10-20 00:36:37.0000001,7.779764
2014-06-19 22:37:09.0000002,29.132788
2012-12-20 23:43:09.0000001,18.167265
2015-05-23 01:00:22.0000002,8.776894
2012-11-18 14:55:42.0000001,7.6863375
2010-01-24 14:09:58.0000003,6.41399
2014-07-27 11:25:18.0000003,19.421143
2009-03-15 03:31:14.0000004,5.499959
2010-09-24 22:40:06.0000004,6.7854915
2009-04-18 23:09:34.0000001,34.961315
2014-08-26 16:39:54.0000001,15.381564
2009-05-31 20:56:38.0000004,6.676784
2015-05-29 10:02:42.0000002,7.044277
2011-04-17 14:55:58.0000002,7.3194265
2011-05-26 21:36:54.0000003,7.4044466
2011-05-26 21:36:54.0000002,9.944154
2013-11-23 16:33:30.0000002,10.462694
2009-06-03 09:11:30.0000001,8.717432
2010-12-04 21:08:38.0000005,7.567962
2013-09-07 19:43:18.0000003,10.147341
2011-03-10 18:16:14.0000005,6.4391894
2011-05-19 02:06:46.0000002,6.9423847
2009-08-03 17:06:06.0000002,16.044395
2015-04-14 19:20:46.0000008,7.205493
2011-09-08 13:39:06.0000002,7.4713173
2012-03-03 02:30:54.0000003,12.360809
2012-12-27 21:01:54.0000004,6.1492047
2012-12-27 21:01:54.0000005,9.864706
2014-06-20 02:16:34.0000002,7.2188396
2014-01-14 18:48:06.0000008,9.6556
2011-09-03 00:03:42.0000008,7.957705
2013-07-02 22:27:14.0000004,13.358423
2013-07-02 22:27:14.0000001,10.65708
2015-05-09 11:33:58.0000002,9.209843
2015-03-28 19:31:26.0000003,12.711543
2013-08-08 14:38:43.0000002,9.5490675
2009-11-19 22:48:27.0000001,44.4923
2011-07-06 19:56:23.0000001,14.688448
2015-06-18 20:56:55.0000002,5.530605
2015-02-14 13:15:19.0000002,6.6813226
2013-01-12 22:40:39.0000002,8.844214
2013-03-23 15:41:07.0000002,35.562687
2010-01-31 00:33:03.0000006,7.860491
2014-06-09 14:51:39.0000001,8.039669
2015-03-20 16:33:07.0000004,14.548654
2015-01-04 00:28:11.0000004,7.5794883
2010-10-04 16:17:03.0000001,10.875604
2011-05-17 07:53:55.0000003,6.283463
2012-12-26 20:55:27.0000001,5.592441
2012-12-26 20:55:27.0000003,5.313591
2011-12-17 16:19:47.0000002,12.133377
2010-02-15 10:14:23.0000001,27.696957
2010-12-11 16:12:35.0000003,5.999167
2011-12-11 11:05:51.0000002,11.999081
2014-06-14 12:32:11.0000001,10.48239
2012-06-09 22:57:15.0000001,7.740359
2009-05-21 20:50:31.0000004,5.7823195
2010-09-22 09:42:31.0000005,8.082206
2014-07-08 10:21:39.0000007,19.571688
2012-09-16 18:14:55.0000002,15.345206
2013-10-05 13:45:39.0000001,6.4439173
2014-07-31 10:39:39.0000001,12.58563
2013-02-16 14:26:51.0000001,11.568028
2014-01-04 10:54:59.0000004,50.832172
2015-03-07 15:25:59.0000005,8.505568
2009-04-16 15:57:31.0000003,6.4291253
2011-10-23 17:43:43.0000002,7.9467835
2014-06-14 13:39:00.000000189,11.282023
2014-06-14 13:39:00.000000153,10.069301
2014-06-14 13:39:00.00000088,5.7282233
2014-06-14 13:39:00.000000157,13.622758
2014-06-14 13:39:00.00000046,7.85363
2014-06-14 13:39:00.000000110,7.260285
2014-06-14 13:39:00.000000106,44.058777
2014-06-14 13:39:00.00000019,14.403659
2014-06-14 13:39:00.000000186,6.8619003
2014-06-14 13:39:00.00000037,9.433467
2014-06-14 13:39:00.00000057,11.282023
2014-06-14 13:39:00.000000127,12.503251
2014-06-14 13:39:00.0000009,34.79355
2014-06-14 13:39:00.000000173,8.481771
2014-06-14 13:39:00.00000027,6.2050743
2014-06-14 13:39:00.000000100,7.661687
2011-10-02 23:36:00.00000060,14.022367
2011-10-02 23:36:00.00000057,16.81654
2011-10-02 23:36:00.00000044,6.0057893
2011-10-02 23:36:00.00000087,21.875858
2011-10-02 23:36:00.00000084,10.763757
2011-10-02 23:36:00.00000046,13.25993
2011-10-02 23:36:00.0000006,7.555036
2011-10-02 23:36:00.00000033,34.363747
2011-10-02 23:36:00.00000064,17.922672
2011-10-02 23:36:00.00000094,8.315049
2011-10-02 23:36:00.00000049,6.5083885
2011-10-02 23:36:00.00000066,8.19468
2011-10-02 23:36:00.00000080,9.464569
2011-10-02 23:36:00.00000029,31.534464
2011-10-02 23:36:00.00000055,5.29282
2011-10-02 23:36:00.00000079,16.253426
2011-10-02 23:36:00.00000053,11.213668
2009-06-10 16:55:00.00000014,7.7911057
2009-06-10 16:55:00.00000052,7.334457
2009-06-10 16:55:00.00000065,7.770528
2009-06-10 16:55:00.000000169,11.545196
2009-06-10 16:55:00.000000172,7.404703
2009-06-10 16:55:00.000000105,5.8434386
2009-06-10 16:55:00.00000073,5.2973623
2009-06-10 16:55:00.000000157,10.964877
2009-06-10 16:55:00.000000156,6.5244336
2009-06-10 16:55:00.000000116,8.427103
2009-06-10 16:55:00.00000022,6.0261426
2009-06-10 16:55:00.00000013,7.046799
2009-06-10 16:55:00.000000126,5.6510205
2009-06-10 16:55:00.00000023,7.903908
2009-06-10 16:55:00.00000086,6.6540723
2009-06-10 16:55:00.00000040,11.026415
2009-06-10 16:55:00.00000058,7.7065277
2009-06-10 16:55:00.000000170,5.9453983
2009-06-10 16:55:00.00000027,11.209382
2009-06-10 16:55:00.00000011,13.209546
2009-06-10 16:55:00.000000129,6.567819
2009-06-10 16:55:00.000000121,5.6309524
2009-06-10 16:55:00.00000080,8.148934
2009-06-10 16:55:00.00000089,8.539267
2009-06-10 16:55:00.000000103,7.1457343
2009-06-10 16:55:00.00000051,7.8680453
2009-06-10 16:55:00.00000063,28.04757
2009-06-10 16:55:00.000000106,6.014377
2009-06-10 16:55:00.00000091,6.8766966
2009-06-10 16:55:00.00000095,14.474617
2009-06-10 16:55:00.000000137,5.664937
2009-06-10 16:55:00.000000113,5.2973623
2009-06-10 16:55:00.000000173,6.745939
2009-06-10 16:55:00.00000077,6.014947
2009-06-10 16:55:00.00000036,6.4780827
2011-06-24 12:03:00.000000148,6.155315
2011-06-24 12:03:00.00000070,6.1102223
2011-06-24 12:03:00.000000129,9.464762
2011-06-24 12:03:00.000000130,5.6124935
2011-06-24 12:03:00.000000160,10.436864
2011-06-24 12:03:00.000000167,28.04757
2011-06-24 12:03:00.00000059,7.688069
2011-06-24 12:03:00.000000128,7.7936773
2011-06-24 12:03:00.000000112,5.569911
2011-06-24 12:03:00.000000134,6.2966385
2011-06-24 12:03:00.00000021,13.798437
2011-06-24 12:03:00.00000039,11.648854
2011-06-24 12:03:00.00000083,13.246359
2011-06-24 12:03:00.00000029,6.9280443
2011-06-24 12:03:00.00000037,8.382398
2011-06-24 12:03:00.0000004,13.114074
2011-06-24 12:03:00.000000117,29.052841
2011-06-24 12:03:00.000000147,5.569911
2011-06-24 12:03:00.00000043,7.728212
2011-06-24 12:03:00.000000172,9.076061
2011-06-24 12:03:00.00000011,7.0407324
2011-06-24 12:03:00.00000036,5.2789035
2011-06-24 12:03:00.00000015,6.14047
2011-06-24 12:03:00.00000065,7.1272755
2011-06-24 12:03:00.000000169,31.619877
2011-06-24 12:03:00.000000164,12.6096945
2011-06-24 12:03:00.000000163,6.180142
2011-06-24 12:03:00.00000096,7.515012
2011-06-24 12:03:00.00000030,12.161872
2014-06-15 07:06:00.00000018,8.650147
2014-06-15 07:06:00.00000034,19.37773
2014-06-15 07:06:00.00000022,50.832172
2014-06-15 07:06:00.00000012,7.268248
2014-06-15 07:06:00.0000005,10.016484
2014-06-15 07:06:00.00000023,5.977732
2014-06-15 07:06:00.0000001,11.15515
2009-09-14 02:19:00.0000005,5.41199
2009-09-14 02:19:00.00000032,5.84312
2009-09-14 02:19:00.00000015,5.600671
2009-09-14 02:19:00.00000029,7.055986
2009-09-14 02:19:00.00000012,6.358148
2009-09-14 02:19:00.00000019,13.12479
2011-06-01 07:37:00.000000193,5.834592
2011-06-01 07:37:00.000000135,5.660057
2011-06-01 07:37:00.000000124,7.7190437
2011-06-01 07:37:00.00000071,8.2153
2011-06-01 07:37:00.000000191,15.275007
2011-06-01 07:37:00.00000073,6.3648944
2011-06-01 07:37:00.000000134,12.491753
2011-06-01 07:37:00.000000195,10.718721
2011-06-01 07:37:00.000000130,9.007739
2011-06-01 07:37:00.00000039,7.5522895
2011-06-01 07:37:00.000000188,13.139982
2011-06-01 07:37:00.00000030,8.395144
2011-06-01 07:37:00.00000040,11.81205
2011-06-01 07:37:00.00000011,9.212165
2011-06-01 07:37:00.00000093,7.453818
2011-06-01 07:37:00.000000121,45.529133
2011-06-01 07:37:00.000000224,7.039388
2011-06-01 07:37:00.000000153,6.71994
2011-06-01 07:37:00.00000033,5.936879
2011-06-01 07:37:00.000000213,9.7841425
2011-06-01 07:37:00.00000076,5.834592
2011-06-01 07:37:00.00000018,7.3189955
2011-06-01 07:37:00.00000021,11.487568
2011-06-01 07:37:00.000000126,12.782876
2011-06-01 07:37:00.000000202,6.4686155
2011-06-01 07:37:00.00000035,8.712205
2011-06-01 07:37:00.000000216,11.60888
2011-06-01 07:37:00.00000067,8.15829
2011-06-01 07:37:00.00000013,9.808096
2011-06-01 07:37:00.00000024,8.823183
2011-06-01 07:37:00.000000148,5.4387684
2011-06-01 07:37:00.000000200,6.0480804
2011-06-01 07:37:00.00000042,10.811136
2011-06-01 07:37:00.00000066,10.220702
2011-06-01 07:37:00.00000056,12.014542
2011-06-01 07:37:00.00000063,14.61104
2011-06-01 07:37:00.0000009,8.119722
2011-06-01 07:37:00.000000187,7.2518697
2011-06-01 07:37:00.000000225,6.653868
2010-08-27 18:45:00.0000009,32.35823
2010-08-27 18:45:00.000000120,7.404703
2010-08-27 18:45:00.00000019,7.503652
2010-08-27 18:45:00.0000001,7.24864
2010-08-27 18:45:00.00000080,5.6510205
2010-08-27 18:45:00.00000082,6.2451777
2010-08-27 18:45:00.000000180,10.972626
2010-08-27 18:45:00.00000058,16.048355
2010-08-27 18:45:00.000000178,27.6633
2010-08-27 18:45:00.000000117,7.764995
2010-08-27 18:45:00.00000079,10.972626
2010-08-27 18:45:00.000000200,5.6510205
2010-08-27 18:45:00.000000108,7.7171154
2010-08-27 18:45:00.00000098,7.669612
2010-08-27 18:45:00.00000059,43.804688
2010-08-27 18:45:00.000000138,17.485907
2010-08-27 18:45:00.000000232,8.382398
2010-08-27 18:45:00.00000032,23.659063
2010-08-27 18:45:00.00000047,8.931646
2010-08-27 18:45:00.000000100,10.590868
2010-08-27 18:45:00.000000154,7.4155836
2010-08-27 18:45:00.000000211,8.439203
2010-08-27 18:45:00.000000114,7.798354
2010-08-27 18:45:00.00000042,6.2451777
2010-08-27 18:45:00.000000104,16.991959
2010-08-27 18:45:00.000000162,9.838394
2010-08-27 18:45:00.00000095,5.6510205
2010-08-27 18:45:00.000000150,9.382441
2010-08-27 18:45:00.00000052,13.631157
2010-08-27 18:45:00.000000225,6.3411517
2010-08-27 18:45:00.00000064,8.91272
2010-08-27 18:45:00.000000215,10.003438
2010-08-27 18:45:00.000000206,6.3150973
2010-08-27 18:45:00.000000122,6.745939
2010-08-27 18:45:00.000000221,10.270279
2010-08-27 18:45:00.00000027,5.8434386
2010-08-27 18:45:00.000000115,7.252
2010-08-27 18:45:00.000000218,8.088561
2010-08-27 18:45:00.000000212,12.638252
2010-08-27 18:45:00.000000229,7.8701663
2010-08-27 18:45:00.000000213,9.913583
2010-08-27 18:45:00.00000099,37.619186
2010-08-27 18:45:00.000000176,12.817563
2010-08-27 18:45:00.000000132,17.119486
2010-08-27 18:45:00.0000007,7.375608
2010-08-27 18:45:00.000000151,29.089916
2010-08-27 18:45:00.000000137,13.971726
2010-08-27 18:45:00.00000021,27.969275
2010-08-27 18:45:00.000000185,5.994356
2010-08-27 18:45:00.00000041,8.025273
2010-08-14 02:13:00.000000129,9.196375
2010-08-14 02:13:00.0000006,13.598615
2010-08-14 02:13:00.00000045,10.060519
2010-08-14 02:13:00.000000117,15.225235
2010-08-14 02:13:00.00000079,12.862568
2010-08-14 02:13:00.000000112,6.4851775
2010-08-14 02:13:00.00000088,20.069069
2010-08-14 02:13:00.0000005,8.085123
2010-08-14 02:13:00.00000016,9.298877
2010-08-14 02:13:00.0000002,8.415317
2010-08-14 02:13:00.00000071,24.008183
2010-08-14 02:13:00.00000019,8.836303
2010-08-14 02:13:00.000000113,5.635729
2010-08-14 02:13:00.000000151,6.9719286
2010-08-14 02:13:00.000000104,11.202146
2010-08-14 02:13:00.00000095,14.593642
2010-08-14 02:13:00.00000053,7.7524137
2010-08-14 02:13:00.00000046,8.34793
2010-08-14 02:13:00.00000011,16.040907
2010-08-14 02:13:00.000000124,20.29697
2010-08-14 02:13:00.000000153,19.341204
2010-08-14 02:13:00.00000081,45.086258
2010-08-14 02:13:00.00000062,10.306304
2010-08-14 02:13:00.000000103,15.173652
2010-08-14 02:13:00.000000144,7.0584607
2010-08-14 02:13:00.00000082,8.144425
2010-08-14 02:13:00.00000093,6.0727654
